Discount_Amount,Session_Duration_Minutes,Pages_Viewed,Delivery_Time_Days,Customer_Rating
-0.3712521782741348,2.7326729419191462,-0.3387496733299439,-0.7331972150067604,5
-0.3712521782741348,0.8524604352906845,-1.0699216575987458,-1.0690341933006695,5
2.8182008698677627,-1.6992565379907991,-0.3387496733299439,0.27431371987496705,3
-0.3712521782741348,-0.35624760468475514,1.12359429520766,-0.7331972150067604,2
-0.3712521782741348,0.71815954196008,0.3924223109388581,-0.3973602367128512,4
-0.3712521782741348,0.18095596863766245,-1.0699216575987458,-0.7331972150067604,3
-0.3712521782741348,0.18095596863766245,-0.7043356654643449,-0.3973602367128512,5
-0.3712521782741348,-1.1620529646683815,0.3924223109388581,-1.0690341933006695,5
-0.3712521782741348,-1.296353857998986,-1.435507649733147,-0.7331972150067604,5
3.8140732054836963,-0.49054849801535955,1.489180287342061,-1.0690341933006695,5
-0.3712521782741348,-0.7591502846765683,0.026836318804457134,-1.4048711715945785,4
-0.3712521782741348,-1.027752071337777,-0.7043356654643449,0.9459876764627853,4
-0.3712521782741348,-0.8934511780071728,-0.3387496733299439,-0.3973602367128512,4
-0.3712521782741348,-0.22194671135415073,0.7580083030732591,2.289335589638422,4
-0.058517213192071156,0.44955775529887126,0.7580083030732591,-0.06152325841894209,5
-0.3712521782741348,0.31525686196826685,-0.7043356654643449,-0.3973602367128512,4
-0.3712521782741348,1.6582657952743107,0.026836318804457134,1.2818246547566945,4
-0.3712521782741348,1.6582657952743107,0.3924223109388581,0.6101506981688761,5
-0.3712521782741348,1.5239649019437065,0.3924223109388581,-1.7407081498884878,4
-0.3712521782741348,-1.4306547513295904,-0.7043356654643449,0.6101506981688761,3
-0.3712521782741348,-0.624849391345964,-0.3387496733299439,-0.06152325841894209,5
-0.3712521782741348,-0.7591502846765683,1.854766279476462,-1.0690341933006695,3
-0.3712521782741348,-1.296353857998986,-0.3387496733299439,-0.06152325841894209,4
-0.3712521782741348,-0.08764581802354633,2.2203522716108632,0.27431371987496705,5
-0.3712521782741348,1.1210622219518933,1.12359429520766,-0.3973602367128512,5
-0.3712521782741348,-1.1620529646683815,0.7580083030732591,-1.0690341933006695,5
-0.3712521782741348,1.2553631152824976,-0.7043356654643449,0.27431371987496705,5
3.7408799157836383,0.71815954196008,-1.8010936418675478,1.2818246547566945,4
-0.3712521782741348,-1.027752071337777,-0.3387496733299439,0.27431371987496705,2
-0.3712521782741348,0.31525686196826685,-0.7043356654643449,-0.7331972150067604,4
-0.3712521782741348,0.71815954196008,-1.435507649733147,1.9534986113445127,4
-0.3712521782741348,1.2553631152824976,-1.435507649733147,-0.06152325841894209,3
-0.3712521782741348,1.7925666886049152,-0.7043356654643449,-0.06152325841894209,4
1.7713150293093651,-0.49054849801535955,-1.435507649733147,-1.7407081498884878,5
4.25766890063556,0.31525686196826685,0.026836318804457134,0.6101506981688761,2
-0.3712521782741348,1.2553631152824976,-1.435507649733147,-0.3973602367128512,5
-0.3712521782741348,0.5838586486294757,0.3924223109388581,-1.0690341933006695,5
-0.3712521782741348,0.5838586486294757,0.026836318804457134,-0.7331972150067604,3
-0.3712521782741348,-0.624849391345964,-0.3387496733299439,2.289335589638422,5
-0.3712521782741348,-0.8934511780071728,-0.3387496733299439,-0.3973602367128512,5
-0.3712521782741348,1.2553631152824976,-0.7043356654643449,-0.06152325841894209,5
-0.3712521782741348,-0.624849391345964,-1.435507649733147,-1.4048711715945785,4
-0.3712521782741348,-0.35624760468475514,0.7580083030732591,0.27431371987496705,4
-0.3712521782741348,0.8524604352906845,1.12359429520766,-0.3973602367128512,5
-0.3712521782741348,0.8524604352906845,-0.7043356654643449,1.2818246547566945,5
-0.3712521782741348,0.5838586486294757,-0.7043356654643449,0.9459876764627853,5
-0.3712521782741348,-0.35624760468475514,2.2203522716108632,-0.06152325841894209,2
3.252924651116589,0.31525686196826685,1.12359429520766,-1.0690341933006695,4
-0.3712521782741348,-0.22194671135415073,0.3924223109388581,0.6101506981688761,3
-0.3712521782741348,-0.08764581802354633,0.3924223109388581,0.9459876764627853,5
-0.3712521782741348,-0.35624760468475514,0.7580083030732591,1.6176616330506035,4
1.6493262131426027,-1.296353857998986,-0.3387496733299439,0.6101506981688761,5
-0.3712521782741348,-1.5649556446601947,-1.435507649733147,1.9534986113445127,3
-0.3712521782741348,0.71815954196008,-0.3387496733299439,-0.3973602367128512,3
-0.3712521782741348,0.31525686196826685,0.026836318804457134,1.6176616330506035,5
-0.3712521782741348,-1.296353857998986,-0.3387496733299439,0.27431371987496705,5
-0.3712521782741348,1.2553631152824976,0.3924223109388581,-1.0690341933006695,5
-0.3712521782741348,-0.08764581802354633,-0.7043356654643449,0.27431371987496705,2
-0.3712521782741348,1.5239649019437065,0.3924223109388581,-1.0690341933006695,5
-0.3712521782741348,-0.49054849801535955,2.585938263745264,1.2818246547566945,5
0.25643573036575185,-0.7591502846765683,0.3924223109388581,0.9459876764627853,4
0.9218292730935469,-0.22194671135415073,0.3924223109388581,-0.7331972150067604,3
2.4256186796583634,1.5239649019437065,0.7580083030732591,-0.3973602367128512,4
-0.3712521782741348,-0.22194671135415073,-0.7043356654643449,1.9534986113445127,4
-0.3712521782741348,1.6582657952743107,1.489180287342061,0.27431371987496705,2
-0.3712521782741348,0.31525686196826685,-0.3387496733299439,-1.0690341933006695,5
-0.3712521782741348,-0.22194671135415073,-1.435507649733147,-0.06152325841894209,3
-0.3712521782741348,0.31525686196826685,0.026836318804457134,0.9459876764627853,2
-0.3712521782741348,2.061168475266124,1.12359429520766,1.2818246547566945,5
1.509593569169766,-0.08764581802354633,-0.3387496733299439,-0.3973602367128512,4
0.6689797268569848,-0.7591502846765683,-1.0699216575987458,1.6176616330506035,5
-0.3712521782741348,0.18095596863766245,0.3924223109388581,-1.4048711715945785,4
-0.3712521782741348,2.7326729419191462,1.489180287342061,-0.06152325841894209,5
0.9173933161420281,0.5838586486294757,1.489180287342061,-0.06152325841894209,5
2.37238719624014,1.7925666886049152,-0.3387496733299439,-0.06152325841894209,5
-0.08735093337694225,-0.22194671135415073,1.12359429520766,-0.06152325841894209,2
1.8511622544367006,-1.296353857998986,2.585938263745264,-0.3973602367128512,5
-0.3712521782741348,0.5838586486294757,-0.3387496733299439,1.9534986113445127,4
-0.3712521782741348,-1.027752071337777,1.854766279476462,-0.06152325841894209,4
-0.3712521782741348,1.5239649019437065,-0.7043356654643449,2.289335589638422,5
-0.3712521782741348,-0.22194671135415073,-1.435507649733147,0.6101506981688761,5
1.1813327547573869,2.8669738352497505,-0.7043356654643449,-0.06152325841894209,3
-0.3712521782741348,-0.624849391345964,0.3924223109388581,-0.7331972150067604,4
-0.3712521782741348,0.5838586486294757,-0.3387496733299439,-1.0690341933006695,3
-0.3712521782741348,0.71815954196008,1.12359429520766,2.289335589638422,5
-0.3712521782741348,-1.027752071337777,1.854766279476462,-1.0690341933006695,4
2.791585128158651,-0.7591502846765683,-0.7043356654643449,-1.0690341933006695,4
-0.3712521782741348,1.1210622219518933,0.3924223109388581,-0.7331972150067604,1
-0.3712521782741348,-0.624849391345964,-0.3387496733299439,-1.0690341933006695,5
-0.3712521782741348,0.8524604352906845,0.3924223109388581,-0.3973602367128512,4
-0.3712521782741348,-0.22194671135415073,0.026836318804457134,1.2818246547566945,4
1.8223285342518296,-0.35624760468475514,0.026836318804457134,1.9534986113445127,5
-0.3712521782741348,-1.5649556446601947,-1.0699216575987458,0.27431371987496705,5
-0.3712521782741348,1.389664008613102,1.12359429520766,0.6101506981688761,5
-0.3712521782741348,0.9867613286212888,-1.435507649733147,1.6176616330506035,4
-0.3712521782741348,0.71815954196008,0.7580083030732591,-0.7331972150067604,5
0.6334920712448358,0.046655075307058064,-0.7043356654643449,0.27431371987496705,4
-0.3712521782741348,-0.49054849801535955,-0.3387496733299439,0.9459876764627853,5
-0.3712521782741348,0.71815954196008,0.7580083030732591,-1.4048711715945785,5
-0.3712521782741348,1.1210622219518933,1.489180287342061,0.6101506981688761,2
-0.3712521782741348,0.71815954196008,1.12359429520766,1.2818246547566945,4
-0.3712521782741348,-0.7591502846765683,-0.3387496733299439,2.289335589638422,5
-0.3712521782741348,-0.7591502846765683,-0.3387496733299439,0.9459876764627853,5
-0.3712521782741348,0.5838586486294757,1.12359429520766,-1.0690341933006695,4
-0.3712521782741348,-0.08764581802354633,-0.7043356654643449,0.6101506981688761,3
4.277630706917393,1.389664008613102,2.585938263745264,-0.7331972150067604,2
-0.3712521782741348,-1.027752071337777,1.489180287342061,-0.7331972150067604,5
-0.3712521782741348,-0.22194671135415073,-0.7043356654643449,0.27431371987496705,5
-0.3712521782741348,-1.027752071337777,1.12359429520766,0.9459876764627853,5
-0.3712521782741348,-0.624849391345964,2.2203522716108632,-1.0690341933006695,5
-0.3712521782741348,-0.22194671135415073,0.7580083030732591,0.9459876764627853,4
-0.3712521782741348,-0.8934511780071728,0.3924223109388581,-1.7407081498884878,3
-0.3712521782741348,-1.027752071337777,0.3924223109388581,1.2818246547566945,4
-0.3712521782741348,1.1210622219518933,-1.0699216575987458,-0.3973602367128512,5
-0.3712521782741348,-1.5649556446601947,-1.8010936418675478,-1.0690341933006695,4
-0.3712521782741348,-1.027752071337777,-0.3387496733299439,1.9534986113445127,5
-0.3712521782741348,0.31525686196826685,-0.3387496733299439,-0.06152325841894209,5
1.65819812704564,-0.35624760468475514,-1.0699216575987458,-1.0690341933006695,5
-0.3712521782741348,0.9867613286212888,0.7580083030732591,-0.06152325841894209,5
-0.3712521782741348,0.31525686196826685,0.3924223109388581,2.289335589638422,1
-0.3712521782741348,-0.08764581802354633,-0.7043356654643449,0.27431371987496705,2
-0.3712521782741348,0.31525686196826685,1.12359429520766,-0.3973602367128512,5
-0.3712521782741348,-1.027752071337777,-0.7043356654643449,0.6101506981688761,5
-0.3712521782741348,-0.624849391345964,0.3924223109388581,1.2818246547566945,4
4.290938577771949,-0.35624760468475514,-0.3387496733299439,0.9459876764627853,5
-0.3712521782741348,-0.624849391345964,-1.0699216575987458,1.6176616330506035,1
-0.3712521782741348,0.046655075307058064,-0.7043356654643449,-0.7331972150067604,2
2.099575843721744,-0.624849391345964,-1.435507649733147,-0.06152325841894209,4
-0.3712521782741348,0.71815954196008,-0.3387496733299439,-1.0690341933006695,5
-0.3712521782741348,-1.1620529646683815,-1.0699216575987458,-1.4048711715945785,5
-0.3712521782741348,-1.5649556446601947,1.489180287342061,1.2818246547566945,4
2.46997824917355,-0.22194671135415073,0.026836318804457134,-1.0690341933006695,5
-0.3712521782741348,0.8524604352906845,0.7580083030732591,0.27431371987496705,3
-0.3712521782741348,-0.49054849801535955,-1.0699216575987458,-0.3973602367128512,4
-0.3712521782741348,-0.624849391345964,0.026836318804457134,-0.3973602367128512,3
-0.3712521782741348,1.6582657952743107,0.026836318804457134,1.9534986113445127,4
-0.3712521782741348,-0.22194671135415073,0.7580083030732591,-1.0690341933006695,5
2.5298636680190514,1.1210622219518933,-2.166679634001949,0.6101506981688761,3
-0.3712521782741348,-1.296353857998986,-0.3387496733299439,-1.0690341933006695,5
2.476632184600828,-0.7591502846765683,-0.7043356654643449,0.9459876764627853,3
-0.3712521782741348,-1.4306547513295904,-0.7043356654643449,0.27431371987496705,4
-0.3712521782741348,-1.4306547513295904,-0.3387496733299439,-0.7331972150067604,5
-0.3712521782741348,-0.08764581802354633,-0.3387496733299439,-0.3973602367128512,4
-0.3712521782741348,-1.4306547513295904,-1.0699216575987458,1.2818246547566945,4
0.29192338597790096,-0.624849391345964,0.3924223109388581,-1.4048711715945785,4
-0.3712521782741348,0.046655075307058064,-0.7043356654643449,0.6101506981688761,4
-0.3712521782741348,0.18095596863766245,1.12359429520766,-0.06152325841894209,3
-0.3712521782741348,-0.49054849801535955,0.7580083030732591,-0.3973602367128512,1
-0.3712521782741348,0.9867613286212888,-0.7043356654643449,2.625172567932331,5
-0.3712521782741348,1.2553631152824976,0.7580083030732591,-1.4048711715945785,4
-0.3712521782741348,-0.7591502846765683,0.3924223109388581,0.27431371987496705,5
-0.3712521782741348,0.9867613286212888,0.3924223109388581,-0.06152325841894209,5
-0.3712521782741348,0.5838586486294757,0.026836318804457134,-1.0690341933006695,5
-0.3712521782741348,-0.7591502846765683,-1.435507649733147,0.9459876764627853,2
-0.3712521782741348,1.1210622219518933,1.489180287342061,0.27431371987496705,5
-0.3712521782741348,-1.027752071337777,0.7580083030732591,-0.7331972150067604,3
3.175295404465013,-0.35624760468475514,0.3924223109388581,-0.06152325841894209,4
-0.3712521782741348,0.71815954196008,-0.3387496733299439,-0.3973602367128512,5
-0.3712521782741348,-0.49054849801535955,-1.435507649733147,0.9459876764627853,4
-0.3712521782741348,0.046655075307058064,0.026836318804457134,0.9459876764627853,4
4.073576687147535,-0.8934511780071728,-0.7043356654643449,-1.4048711715945785,5
-0.3712521782741348,-0.7591502846765683,-0.7043356654643449,0.6101506981688761,5
-0.3712521782741348,-1.6992565379907991,-0.3387496733299439,0.27431371987496705,4
-0.3712521782741348,-0.7591502846765683,-0.3387496733299439,-0.3973602367128512,4
-0.3712521782741348,0.18095596863766245,-0.3387496733299439,-0.3973602367128512,3
-0.3712521782741348,-1.4306547513295904,1.12359429520766,2.289335589638422,5
-0.3712521782741348,0.31525686196826685,0.026836318804457134,-0.06152325841894209,5
0.5469909106902223,-1.5649556446601947,1.489180287342061,-0.3973602367128512,4
-0.3712521782741348,-0.624849391345964,-0.7043356654643449,-1.0690341933006695,4
-0.3712521782741348,-0.08764581802354633,2.585938263745264,-1.4048711715945785,4
-0.3712521782741348,-1.296353857998986,-1.8010936418675478,2.625172567932331,2
-0.3712521782741348,-0.7591502846765683,1.489180287342061,0.27431371987496705,4
-0.3712521782741348,0.5838586486294757,0.3924223109388581,0.6101506981688761,3
-0.3712521782741348,-1.1620529646683815,-1.0699216575987458,0.27431371987496705,4
-0.3712521782741348,1.389664008613102,1.854766279476462,0.9459876764627853,2
-0.3712521782741348,-0.35624760468475514,0.026836318804457134,-1.0690341933006695,4
-0.3712521782741348,0.9867613286212888,2.585938263745264,-0.7331972150067604,3
-0.3712521782741348,-0.49054849801535955,-1.0699216575987458,1.2818246547566945,4
-0.3712521782741348,0.31525686196826685,0.026836318804457134,0.6101506981688761,5
-0.3712521782741348,-0.08764581802354633,-1.435507649733147,-0.06152325841894209,4
2.1905129612278764,-0.35624760468475514,1.12359429520766,-0.3973602367128512,5
-0.3712521782741348,0.18095596863766245,0.026836318804457134,-1.0690341933006695,5
-0.3712521782741348,1.5239649019437065,0.3924223109388581,0.9459876764627853,3
0.44939985775681246,-0.08764581802354633,-0.7043356654643449,-0.06152325841894209,1
0.19211435456873166,1.5239649019437065,-1.0699216575987458,-0.7331972150067604,5
2.63410865637974,1.1210622219518933,-0.7043356654643449,-0.7331972150067604,5
-0.3712521782741348,0.5838586486294757,-0.7043356654643449,0.6101506981688761,4
-0.3712521782741348,-0.35624760468475514,-0.7043356654643449,-1.4048711715945785,5
-0.3712521782741348,0.9867613286212888,-0.3387496733299439,0.6101506981688761,5
-0.3712521782741348,-0.7591502846765683,-0.3387496733299439,0.27431371987496705,5
-0.3712521782741348,-0.624849391345964,-1.435507649733147,0.27431371987496705,5
-0.3712521782741348,0.44955775529887126,-0.3387496733299439,0.27431371987496705,5
3.1065380717164737,-1.1620529646683815,0.3924223109388581,-1.4048711715945785,5
-0.3712521782741348,-1.027752071337777,0.7580083030732591,1.6176616330506035,4
-0.13171050289212857,0.18095596863766245,-1.435507649733147,-1.4048711715945785,4
-0.3712521782741348,-0.624849391345964,0.3924223109388581,1.2818246547566945,3
1.5495171817334334,-0.35624760468475514,-1.0699216575987458,1.2818246547566945,5
-0.3712521782741348,-1.4306547513295904,-0.3387496733299439,0.6101506981688761,5
-0.3712521782741348,-1.296353857998986,-0.7043356654643449,-0.3973602367128512,4
-0.3712521782741348,-1.6992565379907991,1.12359429520766,0.27431371987496705,5
-0.3712521782741348,-0.35624760468475514,0.7580083030732591,-0.7331972150067604,4
-0.3712521782741348,-0.7591502846765683,0.7580083030732591,0.6101506981688761,5
-0.3712521782741348,0.18095596863766245,0.026836318804457134,-0.06152325841894209,2
-0.3712521782741348,1.7925666886049152,0.3924223109388581,-0.06152325841894209,5
-0.3712521782741348,1.6582657952743107,-1.0699216575987458,0.6101506981688761,2
-0.3712521782741348,-0.35624760468475514,2.585938263745264,0.27431371987496705,1
2.163897219518764,-0.8934511780071728,2.585938263745264,-0.3973602367128512,5
-0.3712521782741348,0.5838586486294757,-0.3387496733299439,-0.3973602367128512,5
-0.3712521782741348,-0.22194671135415073,-1.435507649733147,0.27431371987496705,3
-0.3712521782741348,-1.4306547513295904,-0.7043356654643449,0.27431371987496705,4
